img_path,timestamp,flow_rate,feed_rate,z_offset,target_hotend,hotend,bed,nozzle_tip_x,nozzle_tip_y,img_num,print_id,flow_rate_class,feed_rate_class,z_offset_class,hotend_class
caxton_dataset/print0/image-837.jpg,2020-10-08T13:19:17-86,184,112,0.0,181.0,196.22,64.46,531,554,836,0,2,1,1,1
caxton_dataset/print0/image-838.jpg,2020-10-08T13:19:18-32,184,112,0.0,181.0,196.22,64.46,531,554,837,0,2,1,1,1
caxton_dataset/print0/image-839.jpg,2020-10-08T13:19:18-78,184,112,0.0,181.0,196.22,64.46,531,554,838,0,2,1,1,1
caxton_dataset/print0/image-840.jpg,2020-10-08T13:19:19-25,184,112,0.0,181.0,192.24,64.76,531,554,839,0,2,1,1,0
caxton_dataset/print0/image-841.jpg,2020-10-08T13:19:19-71,184,112,0.0,181.0,192.24,64.76,531,554,840,0,2,1,1,0
caxton_dataset/print0/image-842.jpg,2020-10-08T13:19:20-17,184,112,0.0,181.0,192.24,64.76,531,554,841,0,2,1,1,0
caxton_dataset/print0/image-843.jpg,2020-10-08T13:19:20-64,184,112,0.0,181.0,192.24,64.76,531,554,842,0,2,1,1,0
caxton_dataset/print0/image-844.jpg,2020-10-08T13:19:21-11,184,112,0.0,181.0,192.24,64.76,531,554,843,0,2,1,1,0
caxton_dataset/print0/image-845.jpg,2020-10-08T13:19:21-57,184,112,0.0,181.0,188.39,64.98,531,554,844,0,2,1,1,0
caxton_dataset/print0/image-846.jpg,2020-10-08T13:19:22-04,184,112,0.0,181.0,188.39,64.98,531,554,845,0,2,1,1,0
caxton_dataset/print0/image-847.jpg,2020-10-08T13:19:22-57,184,112,0.0,181.0,188.39,64.98,531,554,846,0,2,1,1,0
caxton_dataset/print0/image-848.jpg,2020-10-08T13:19:23-03,184,112,0.0,181.0,188.39,64.98,531,554,847,0,2,1,1,0
caxton_dataset/print0/image-849.jpg,2020-10-08T13:19:23-50,184,112,0.0,181.0,184.45,65.34,531,554,848,0,2,1,1,0
caxton_dataset/print0/image-850.jpg,2020-10-08T13:19:23-96,184,112,0.0,181.0,184.45,65.34,531,554,849,0,2,1,1,0
caxton_dataset/print0/image-851.jpg,2020-10-08T13:19:24-43,184,112,0.0,181.0,184.45,65.34,531,554,850,0,2,1,1,0
caxton_dataset/print0/image-852.jpg,2020-10-08T13:19:24-89,184,112,0.0,181.0,184.45,65.34,531,554,851,0,2,1,1,0
caxton_dataset/print0/image-853.jpg,2020-10-08T13:19:25-35,184,112,0.0,181.0,180.07,65.74,531,554,852,0,2,1,1,0
caxton_dataset/print0/image-854.jpg,2020-10-08T13:19:25-82,184,112,0.0,181.0,180.07,65.74,531,554,853,0,2,1,1,0
caxton_dataset/print0/image-855.jpg,2020-10-08T13:19:26-28,184,112,0.0,181.0,180.07,65.74,531,554,854,0,2,1,1,0
caxton_dataset/print0/image-856.jpg,2020-10-08T13:19:26-75,184,112,0.0,181.0,180.07,65.74,531,554,855,0,2,1,1,0
caxton_dataset/print0/image-857.jpg,2020-10-08T13:19:27-21,184,112,0.0,181.0,176.58,66.15,531,554,856,0,2,1,1,0
caxton_dataset/print0/image-858.jpg,2020-10-08T13:19:27-68,184,112,0.0,181.0,176.58,66.15,531,554,857,0,2,1,1,0
caxton_dataset/print0/image-859.jpg,2020-10-08T13:19:28-14,184,112,0.0,181.0,176.58,66.15,531,554,858,0,2,1,1,0
caxton_dataset/print0/image-860.jpg,2020-10-08T13:19:28-61,184,112,0.0,181.0,176.58,66.15,531,554,859,0,2,1,1,0
caxton_dataset/print0/image-861.jpg,2020-10-08T13:19:29-07,184,112,0.0,181.0,176.58,66.15,531,554,860,0,2,1,1,0
caxton_dataset/print0/image-862.jpg,2020-10-08T13:19:29-54,184,112,0.0,181.0,173.75,66.16,531,554,861,0,2,1,1,0
caxton_dataset/print0/image-863.jpg,2020-10-08T13:19:30-00,184,112,0.0,181.0,173.75,66.16,531,554,862,0,2,1,1,0
caxton_dataset/print0/image-864.jpg,2020-10-08T13:19:30-47,184,112,0.0,181.0,173.75,66.16,531,554,863,0,2,1,1,0
caxton_dataset/print0/image-865.jpg,2020-10-08T13:19:31-00,184,112,0.0,181.0,173.75,66.16,531,554,864,0,2,1,1,0
caxton_dataset/print0/image-866.jpg,2020-10-08T13:19:31-46,184,112,0.0,181.0,171.31,66.38,531,554,865,0,2,1,1,0
caxton_dataset/print0/image-867.jpg,2020-10-08T13:19:31-92,184,112,0.0,181.0,171.31,66.38,531,554,866,0,2,1,1,0
caxton_dataset/print0/image-868.jpg,2020-10-08T13:19:32-39,184,112,0.0,181.0,171.31,66.38,531,554,867,0,2,1,1,0
caxton_dataset/print0/image-869.jpg,2020-10-08T13:19:32-85,184,112,0.0,181.0,171.31,66.38,531,554,868,0,2,1,1,0
caxton_dataset/print0/image-870.jpg,2020-10-08T13:19:33-32,184,112,0.0,181.0,170.7,66.08,531,554,869,0,2,1,1,0
caxton_dataset/print0/image-871.jpg,2020-10-08T13:19:33-78,184,112,0.0,181.0,170.7,66.08,531,554,870,0,2,1,1,0
caxton_dataset/print0/image-872.jpg,2020-10-08T13:19:34-24,184,112,0.0,181.0,170.7,66.08,531,554,871,0,2,1,1,0
caxton_dataset/print0/image-873.jpg,2020-10-08T13:19:34-71,184,112,0.0,181.0,170.7,66.08,531,554,872,0,2,1,1,0
caxton_dataset/print0/image-874.jpg,2020-10-08T13:19:35-18,184,112,0.0,181.0,169.98,66.16,531,554,873,0,2,1,1,0
caxton_dataset/print0/image-875.jpg,2020-10-08T13:19:35-65,184,112,0.0,181.0,169.98,66.16,531,554,874,0,2,1,1,0
caxton_dataset/print0/image-876.jpg,2020-10-08T13:19:36-11,184,112,0.0,181.0,169.98,66.16,531,554,875,0,2,1,1,0
caxton_dataset/print0/image-877.jpg,2020-10-08T13:19:36-57,184,112,0.0,181.0,169.98,66.16,531,554,876,0,2,1,1,0
caxton_dataset/print0/image-878.jpg,2020-10-08T13:19:37-04,184,112,0.0,181.0,169.98,66.16,531,554,877,0,2,1,1,0
caxton_dataset/print0/image-879.jpg,2020-10-08T13:19:37-50,184,112,0.0,181.0,170.64,66.03,531,554,878,0,2,1,1,0
caxton_dataset/print0/image-880.jpg,2020-10-08T13:19:37-96,184,112,0.0,181.0,170.64,66.03,531,554,879,0,2,1,1,0
caxton_dataset/print0/image-881.jpg,2020-10-08T13:19:38-43,184,112,0.0,181.0,170.64,66.03,531,554,880,0,2,1,1,0
caxton_dataset/print0/image-882.jpg,2020-10-08T13:19:38-90,184,112,0.0,181.0,170.64,66.03,531,554,881,0,2,1,1,0
caxton_dataset/print0/image-883.jpg,2020-10-08T13:19:39-36,184,112,0.0,181.0,171.82,65.8,531,554,882,0,2,1,1,0
caxton_dataset/print0/image-884.jpg,2020-10-08T13:19:39-82,184,112,0.0,181.0,171.82,65.8,531,554,883,0,2,1,1,0
caxton_dataset/print0/image-885.jpg,2020-10-08T13:19:40-29,184,112,0.0,181.0,171.82,65.8,531,554,884,0,2,1,1,0
caxton_dataset/print0/image-886.jpg,2020-10-08T13:19:40-75,184,112,0.0,181.0,171.82,65.8,531,554,885,0,2,1,1,0
caxton_dataset/print0/image-887.jpg,2020-10-08T13:19:41-22,184,112,0.0,181.0,172.62,65.73,531,554,886,0,2,1,1,0
caxton_dataset/print0/image-888.jpg,2020-10-08T13:19:41-68,184,112,0.0,181.0,172.62,65.73,531,554,887,0,2,1,1,0
caxton_dataset/print0/image-889.jpg,2020-10-08T13:19:42-15,184,112,0.0,181.0,172.62,65.73,531,554,888,0,2,1,1,0
caxton_dataset/print0/image-890.jpg,2020-10-08T13:19:42-61,184,112,0.0,181.0,172.62,65.73,531,554,889,0,2,1,1,0
caxton_dataset/print0/image-891.jpg,2020-10-08T13:19:43-08,184,112,0.0,181.0,172.62,65.73,531,554,890,0,2,1,1,0
caxton_dataset/print0/image-892.jpg,2020-10-08T13:19:43-54,184,112,0.0,181.0,173.98,65.57,531,554,891,0,2,1,1,0
caxton_dataset/print0/image-893.jpg,2020-10-08T13:19:44-00,184,112,0.0,181.0,173.98,65.57,531,554,892,0,2,1,1,0
caxton_dataset/print0/image-894.jpg,2020-10-08T13:19:44-47,184,112,0.0,181.0,173.98,65.57,531,554,893,0,2,1,1,0
caxton_dataset/print0/image-895.jpg,2020-10-08T13:19:44-93,184,112,0.0,181.0,173.98,65.57,531,554,894,0,2,1,1,0
caxton_dataset/print0/image-896.jpg,2020-10-08T13:19:45-40,184,112,0.0,181.0,175.21,65.31,531,554,895,0,2,1,1,0
caxton_dataset/print0/image-897.jpg,2020-10-08T13:19:45-86,184,112,0.0,181.0,175.21,65.31,531,554,896,0,2,1,1,0
caxton_dataset/print0/image-898.jpg,2020-10-08T13:19:46-33,184,112,0.0,181.0,175.21,65.31,531,554,897,0,2,1,1,0
caxton_dataset/print0/image-899.jpg,2020-10-08T13:19:46-79,184,112,0.0,181.0,175.21,65.31,531,554,898,0,2,1,1,0
caxton_dataset/print0/image-900.jpg,2020-10-08T13:19:47-26,184,112,0.0,181.0,176.29,65.08,531,554,899,0,2,1,1,0
caxton_dataset/print0/image-901.jpg,2020-10-08T13:19:47-72,184,112,0.0,181.0,176.29,65.08,531,554,900,0,2,1,1,0
caxton_dataset/print0/image-902.jpg,2020-10-08T13:19:48-19,184,112,0.0,181.0,176.29,65.08,531,554,901,0,2,1,1,0
caxton_dataset/print0/image-903.jpg,2020-10-08T13:19:48-65,184,112,0.0,181.0,176.29,65.08,531,554,902,0,2,1,1,0
caxton_dataset/print0/image-904.jpg,2020-10-08T13:19:49-12,184,112,0.0,181.0,176.29,65.08,531,554,903,0,2,1,1,0
caxton_dataset/print0/image-905.jpg,2020-10-08T13:19:49-58,184,112,0.0,181.0,177.4,64.75,531,554,904,0,2,1,1,0
caxton_dataset/print0/image-906.jpg,2020-10-08T13:19:50-05,184,112,0.0,181.0,177.4,64.75,531,554,905,0,2,1,1,0
caxton_dataset/print0/image-907.jpg,2020-10-08T13:19:50-51,184,112,0.0,181.0,177.4,64.75,531,554,906,0,2,1,1,0
caxton_dataset/print0/image-908.jpg,2020-10-08T13:19:50-97,184,112,0.0,181.0,177.4,64.75,531,554,907,0,2,1,1,0
caxton_dataset/print0/image-909.jpg,2020-10-08T13:19:51-44,184,112,0.0,181.0,177.88,64.68,531,554,908,0,2,1,1,0
caxton_dataset/print0/image-910.jpg,2020-10-08T13:19:51-90,184,112,0.0,181.0,177.88,64.68,531,554,909,0,2,1,1,0
caxton_dataset/print0/image-911.jpg,2020-10-08T13:19:52-37,184,112,0.0,181.0,177.88,64.68,531,554,910,0,2,1,1,0
caxton_dataset/print0/image-912.jpg,2020-10-08T13:19:52-83,184,112,0.0,181.0,177.88,64.68,531,554,911,0,2,1,1,0
caxton_dataset/print0/image-913.jpg,2020-10-08T13:19:53-30,184,112,0.0,181.0,178.71,64.46,531,554,912,0,2,1,1,0
caxton_dataset/print0/image-914.jpg,2020-10-08T13:19:53-76,184,112,0.0,181.0,178.71,64.46,531,554,913,0,2,1,1,0
caxton_dataset/print0/image-915.jpg,2020-10-08T13:19:54-22,184,112,0.0,181.0,178.71,64.46,531,554,914,0,2,1,1,0
caxton_dataset/print0/image-916.jpg,2020-10-08T13:19:54-69,184,112,0.0,181.0,178.71,64.46,531,554,915,0,2,1,1,0
caxton_dataset/print0/image-917.jpg,2020-10-08T13:19:55-16,184,112,0.0,181.0,179.52,64.59,531,554,916,0,2,1,1,0
caxton_dataset/print0/image-918.jpg,2020-10-08T13:19:55-62,184,112,0.0,181.0,179.52,64.59,531,554,917,0,2,1,1,0
caxton_dataset/print0/image-919.jpg,2020-10-08T13:19:56-08,184,112,0.0,181.0,179.52,64.59,531,554,918,0,2,1,1,0
caxton_dataset/print0/image-920.jpg,2020-10-08T13:19:56-55,184,112,0.0,181.0,179.52,64.59,531,554,919,0,2,1,1,0
caxton_dataset/print0/image-921.jpg,2020-10-08T13:19:57-01,184,112,0.0,181.0,179.52,64.59,531,554,920,0,2,1,1,0
caxton_dataset/print0/image-922.jpg,2020-10-08T13:19:57-48,184,112,0.0,181.0,180.22,64.66,531,554,921,0,2,1,1,0
caxton_dataset/print0/image-923.jpg,2020-10-08T13:19:57-94,184,112,0.0,181.0,180.22,64.66,531,554,922,0,2,1,1,0
caxton_dataset/print0/image-924.jpg,2020-10-08T13:19:58-40,184,112,0.0,181.0,180.22,64.66,531,554,923,0,2,1,1,0
caxton_dataset/print0/image-925.jpg,2020-10-08T13:19:58-87,184,112,0.0,181.0,180.22,64.66,531,554,924,0,2,1,1,0
caxton_dataset/print0/image-926.jpg,2020-10-08T13:19:59-33,184,112,0.0,181.0,180.53,64.9,531,554,925,0,2,1,1,0
caxton_dataset/print0/image-927.jpg,2020-10-08T13:19:59-80,184,112,0.0,181.0,180.53,64.9,531,554,926,0,2,1,1,0
caxton_dataset/print0/image-928.jpg,2020-10-08T13:20:00-27,184,112,0.0,181.0,180.53,64.9,531,554,927,0,2,1,1,0
caxton_dataset/print0/image-929.jpg,2020-10-08T13:20:00-73,184,112,0.0,181.0,180.53,64.9,531,554,928,0,2,1,1,0
caxton_dataset/print0/image-930.jpg,2020-10-08T13:20:01-19,184,112,0.0,181.0,180.82,65.26,531,554,929,0,2,1,1,0
caxton_dataset/print0/image-931.jpg,2020-10-08T13:20:01-66,184,112,0.0,181.0,180.82,65.26,531,554,930,0,2,1,1,0
caxton_dataset/print0/image-932.jpg,2020-10-08T13:20:02-12,184,112,0.0,181.0,180.82,65.26,531,554,931,0,2,1,1,0
caxton_dataset/print0/image-933.jpg,2020-10-08T13:20:02-59,184,112,0.0,181.0,180.82,65.26,531,554,932,0,2,1,1,0
caxton_dataset/print0/image-934.jpg,2020-10-08T13:20:03-05,184,112,0.0,181.0,180.82,65.26,531,554,933,0,2,1,1,0
caxton_dataset/print0/image-935.jpg,2020-10-08T13:20:03-51,184,112,0.0,181.0,181.2,65.47,531,554,934,0,2,1,1,0
caxton_dataset/print0/image-936.jpg,2020-10-08T13:20:03-98,184,112,0.0,181.0,181.2,65.47,531,554,935,0,2,1,1,0
caxton_dataset/print0/image-937.jpg,2020-10-08T13:20:04-45,184,112,0.0,181.0,181.2,65.47,531,554,936,0,2,1,1,0
caxton_dataset/print0/image-938.jpg,2020-10-08T13:20:04-91,184,112,0.0,181.0,181.2,65.47,531,554,937,0,2,1,1,0
caxton_dataset/print0/image-939.jpg,2020-10-08T13:20:05-38,184,112,0.0,181.0,181.63,65.47,531,554,938,0,2,1,1,0
caxton_dataset/print0/image-940.jpg,2020-10-08T13:20:05-84,184,112,0.0,181.0,181.63,65.47,531,554,939,0,2,1,1,0
caxton_dataset/print0/image-941.jpg,2020-10-08T13:20:06-37,184,112,0.0,181.0,181.63,65.47,531,554,940,0,2,1,1,0
caxton_dataset/print0/image-942.jpg,2020-10-08T13:20:06-84,184,112,0.0,181.0,181.63,65.47,531,554,941,0,2,1,1,0
caxton_dataset/print0/image-943.jpg,2020-10-08T13:20:07-30,184,112,0.0,181.0,181.73,65.44,531,554,942,0,2,1,1,0
caxton_dataset/print0/image-944.jpg,2020-10-08T13:20:07-76,184,112,0.0,181.0,181.73,65.44,531,554,943,0,2,1,1,0
caxton_dataset/print0/image-945.jpg,2020-10-08T13:20:08-23,184,112,0.0,181.0,181.73,65.44,531,554,944,0,2,1,1,0
caxton_dataset/print0/image-946.jpg,2020-10-08T13:20:08-69,184,112,0.0,181.0,181.73,65.44,531,554,945,0,2,1,1,0
caxton_dataset/print0/image-947.jpg,2020-10-08T13:20:09-16,184,112,0.0,181.0,181.73,65.44,531,554,946,0,2,1,1,0
caxton_dataset/print0/image-948.jpg,2020-10-08T13:20:09-62,184,112,0.0,181.0,181.63,65.43,531,554,947,0,2,1,1,0
caxton_dataset/print0/image-949.jpg,2020-10-08T13:20:10-09,184,112,0.0,181.0,181.63,65.43,531,554,948,0,2,1,1,0
caxton_dataset/print0/image-950.jpg,2020-10-08T13:20:10-55,184,112,0.0,181.0,181.63,65.43,531,554,949,0,2,1,1,0
caxton_dataset/print0/image-951.jpg,2020-10-08T13:20:11-02,184,112,0.0,181.0,181.63,65.43,531,554,950,0,2,1,1,0
caxton_dataset/print0/image-952.jpg,2020-10-08T13:20:11-55,184,112,0.0,181.0,181.68,65.3,531,554,951,0,2,1,1,0
caxton_dataset/print0/image-953.jpg,2020-10-08T13:20:12-01,184,112,0.0,181.0,181.68,65.3,531,554,952,0,2,1,1,0
caxton_dataset/print0/image-954.jpg,2020-10-08T13:20:12-47,184,112,0.0,181.0,181.68,65.3,531,554,953,0,2,1,1,0
caxton_dataset/print0/image-955.jpg,2020-10-08T13:20:12-94,184,112,0.0,181.0,181.68,65.3,531,554,954,0,2,1,1,0
caxton_dataset/print0/image-956.jpg,2020-10-08T13:20:13-40,184,112,-2.52,181.0,181.08,65.1,531,554,955,0,2,1,0,0
caxton_dataset/print0/image-957.jpg,2020-10-08T13:20:13-87,184,112,-2.52,181.0,181.08,65.1,531,554,956,0,2,1,0,0
caxton_dataset/print0/image-973.jpg,2020-10-08T13:20:21-30,200,20,0.0,196.0,182.4,64.71,531,554,972,0,2,0,1,0
caxton_dataset/print0/image-974.jpg,2020-10-08T13:20:21-77,200,20,0.0,196.0,182.4,64.71,531,554,973,0,2,0,1,0
caxton_dataset/print0/image-975.jpg,2020-10-08T13:20:22-23,200,20,0.0,196.0,182.4,64.71,531,554,974,0,2,0,1,0
caxton_dataset/print0/image-976.jpg,2020-10-08T13:20:22-70,200,20,0.0,196.0,182.4,64.71,531,554,975,0,2,0,1,0
caxton_dataset/print0/image-977.jpg,2020-10-08T13:20:23-16,200,20,0.0,196.0,182.4,64.71,531,554,976,0,2,0,1,0
caxton_dataset/print0/image-978.jpg,2020-10-08T13:20:23-63,200,20,0.0,196.0,183.46,64.77,531,554,977,0,2,0,1,0
caxton_dataset/print0/image-979.jpg,2020-10-08T13:20:24-09,200,20,0.0,196.0,183.46,64.77,531,554,978,0,2,0,1,0
caxton_dataset/print0/image-980.jpg,2020-10-08T13:20:24-55,200,20,0.0,196.0,183.46,64.77,531,554,979,0,2,0,1,0
caxton_dataset/print0/image-981.jpg,2020-10-08T13:20:25-02,200,20,0.0,196.0,183.46,64.77,531,554,980,0,2,0,1,0
caxton_dataset/print0/image-982.jpg,2020-10-08T13:20:25-48,200,20,0.0,196.0,184.78,65.13,531,554,981,0,2,0,1,0
caxton_dataset/print0/image-983.jpg,2020-10-08T13:20:25-95,200,20,0.0,196.0,184.78,65.13,531,554,982,0,2,0,1,0
caxton_dataset/print0/image-984.jpg,2020-10-08T13:20:26-42,200,20,0.0,196.0,184.78,65.13,531,554,983,0,2,0,1,0
caxton_dataset/print0/image-985.jpg,2020-10-08T13:20:26-88,200,20,0.0,196.0,184.78,65.13,531,554,984,0,2,0,1,0
caxton_dataset/print0/image-986.jpg,2020-10-08T13:20:27-34,200,20,0.0,196.0,185.99,65.5,531,554,985,0,2,0,1,0
caxton_dataset/print0/image-987.jpg,2020-10-08T13:20:27-81,200,20,0.0,196.0,185.99,65.5,531,554,986,0,2,0,1,0
caxton_dataset/print0/image-988.jpg,2020-10-08T13:20:28-27,200,20,0.0,196.0,185.99,65.5,531,554,987,0,2,0,1,0
caxton_dataset/print0/image-989.jpg,2020-10-08T13:20:28-73,200,20,0.0,196.0,185.99,65.5,531,554,988,0,2,0,1,0
caxton_dataset/print0/image-990.jpg,2020-10-08T13:20:29-20,200,20,0.0,196.0,187.4,65.59,531,554,989,0,2,0,1,0
caxton_dataset/print0/image-991.jpg,2020-10-08T13:20:29-66,200,20,0.0,196.0,187.4,65.59,531,554,990,0,2,0,1,0
caxton_dataset/print0/image-992.jpg,2020-10-08T13:20:30-13,200,20,0.0,196.0,187.4,65.59,531,554,991,0,2,0,1,0
caxton_dataset/print0/image-993.jpg,2020-10-08T13:20:30-59,200,20,0.0,196.0,187.4,65.59,531,554,992,0,2,0,1,0
caxton_dataset/print0/image-994.jpg,2020-10-08T13:20:31-06,200,20,0.0,196.0,187.4,65.59,531,554,993,0,2,0,1,0
caxton_dataset/print0/image-995.jpg,2020-10-08T13:20:31-52,200,20,0.0,196.0,189.45,65.6,531,554,994,0,2,0,1,0
caxton_dataset/print0/image-996.jpg,2020-10-08T13:20:31-99,200,20,0.0,196.0,189.45,65.6,531,554,995,0,2,0,1,0
caxton_dataset/print0/image-997.jpg,2020-10-08T13:20:32-45,200,20,0.0,196.0,189.45,65.6,531,554,996,0,2,0,1,0
caxton_dataset/print0/image-998.jpg,2020-10-08T13:20:32-92,200,20,0.0,196.0,189.45,65.6,531,554,997,0,2,0,1,0
caxton_dataset/print0/image-999.jpg,2020-10-08T13:20:33-38,200,20,0.0,196.0,190.11,65.55,531,554,998,0,2,0,1,0
caxton_dataset/print0/image-1000.jpg,2020-10-08T13:20:33-85,200,20,0.0,196.0,190.11,65.55,531,554,999,0,2,0,1,0
caxton_dataset/print0/image-1001.jpg,2020-10-08T13:20:34-31,200,20,0.0,196.0,190.11,65.55,531,554,1000,0,2,0,1,0
caxton_dataset/print0/image-1002.jpg,2020-10-08T13:20:34-77,200,20,0.0,196.0,190.11,65.55,531,554,1001,0,2,0,1,0
caxton_dataset/print0/image-1003.jpg,2020-10-08T13:20:35-24,200,20,0.0,196.0,190.77,65.47,531,554,1002,0,2,0,1,0
caxton_dataset/print0/image-1004.jpg,2020-10-08T13:20:35-70,200,20,0.0,196.0,190.77,65.47,531,554,1003,0,2,0,1,0
caxton_dataset/print0/image-1005.jpg,2020-10-08T13:20:36-17,200,20,0.0,196.0,190.77,65.47,531,554,1004,0,2,0,1,0
caxton_dataset/print0/image-1006.jpg,2020-10-08T13:20:36-64,200,20,0.0,196.0,190.77,65.47,531,554,1005,0,2,0,1,0
caxton_dataset/print0/image-1007.jpg,2020-10-08T13:20:37-10,200,20,0.0,196.0,190.77,65.47,531,554,1006,0,2,0,1,0
caxton_dataset/print0/image-1008.jpg,2020-10-08T13:20:37-56,200,20,0.0,196.0,190.6,65.4,531,554,1007,0,2,0,1,0
caxton_dataset/print0/image-1009.jpg,2020-10-08T13:20:38-03,200,20,0.0,196.0,190.6,65.4,531,554,1008,0,2,0,1,0
caxton_dataset/print0/image-1010.jpg,2020-10-08T13:20:38-50,200,20,0.0,196.0,190.6,65.4,531,554,1009,0,2,0,1,0
caxton_dataset/print0/image-1011.jpg,2020-10-08T13:20:38-95,200,20,0.0,196.0,190.6,65.4,531,554,1010,0,2,0,1,0
caxton_dataset/print0/image-1012.jpg,2020-10-08T13:20:39-42,200,20,0.0,196.0,191.36,65.22,531,554,1011,0,2,0,1,0
caxton_dataset/print0/image-1013.jpg,2020-10-08T13:20:39-89,200,20,0.0,196.0,191.36,65.22,531,554,1012,0,2,0,1,0
caxton_dataset/print0/image-1014.jpg,2020-10-08T13:20:40-35,200,20,0.0,196.0,191.36,65.22,531,554,1013,0,2,0,1,0
caxton_dataset/print0/image-1015.jpg,2020-10-08T13:20:40-82,200,20,0.0,196.0,191.36,65.22,531,554,1014,0,2,0,1,0
caxton_dataset/print0/image-1016.jpg,2020-10-08T13:20:41-28,200,20,0.0,196.0,191.93,65.06,531,554,1015,0,2,0,1,0
caxton_dataset/print0/image-1017.jpg,2020-10-08T13:20:41-74,200,20,0.0,196.0,191.93,65.06,531,554,1016,0,2,0,1,0
caxton_dataset/print0/image-1018.jpg,2020-10-08T13:20:42-21,200,20,0.0,196.0,191.93,65.06,531,554,1017,0,2,0,1,0
caxton_dataset/print0/image-1019.jpg,2020-10-08T13:20:42-67,200,20,0.0,196.0,191.93,65.06,531,554,1018,0,2,0,1,0
caxton_dataset/print0/image-1020.jpg,2020-10-08T13:20:43-14,200,20,0.0,196.0,191.93,65.06,531,554,1019,0,2,0,1,0
caxton_dataset/print0/image-1021.jpg,2020-10-08T13:20:43-60,200,20,0.0,196.0,192.7,64.83,531,554,1020,0,2,0,1,0
caxton_dataset/print0/image-1022.jpg,2020-10-08T13:20:44-07,200,20,0.0,196.0,192.7,64.83,531,554,1021,0,2,0,1,0
caxton_dataset/print0/image-1023.jpg,2020-10-08T13:20:44-53,200,20,0.0,196.0,192.7,64.83,531,554,1022,0,2,0,1,0
caxton_dataset/print0/image-1024.jpg,2020-10-08T13:20:45-00,200,20,0.0,196.0,192.7,64.83,531,554,1023,0,2,0,1,0
caxton_dataset/print0/image-1025.jpg,2020-10-08T13:20:45-46,200,20,0.0,196.0,193.72,64.86,531,554,1024,0,2,0,1,0
caxton_dataset/print0/image-1026.jpg,2020-10-08T13:20:45-93,200,20,0.0,196.0,193.72,64.86,531,554,1025,0,2,0,1,0
caxton_dataset/print0/image-1027.jpg,2020-10-08T13:20:46-39,200,20,0.0,196.0,193.72,64.86,531,554,1026,0,2,0,1,0
caxton_dataset/print0/image-1028.jpg,2020-10-08T13:20:46-85,200,20,0.0,196.0,193.72,64.86,531,554,1027,0,2,0,1,0
caxton_dataset/print0/image-1029.jpg,2020-10-08T13:20:47-32,200,20,0.0,196.0,194.26,65.08,531,554,1028,0,2,0,1,0
caxton_dataset/print0/image-1030.jpg,2020-10-08T13:20:47-78,200,20,0.0,196.0,194.26,65.08,531,554,1029,0,2,0,1,0
caxton_dataset/print0/image-1031.jpg,2020-10-08T13:20:48-25,200,20,0.0,196.0,194.26,65.08,531,554,1030,0,2,0,1,0
caxton_dataset/print0/image-1032.jpg,2020-10-08T13:20:48-71,200,20,0.0,196.0,194.26,65.08,531,554,1031,0,2,0,1,0
caxton_dataset/print0/image-1033.jpg,2020-10-08T13:20:49-18,200,20,0.0,196.0,194.26,65.08,531,554,1032,0,2,0,1,0
caxton_dataset/print0/image-1034.jpg,2020-10-08T13:20:49-64,200,20,0.0,196.0,195.17,65.17,531,554,1033,0,2,0,1,1
caxton_dataset/print0/image-1035.jpg,2020-10-08T13:20:50-10,200,20,0.0,196.0,195.17,65.17,531,554,1034,0,2,0,1,1
caxton_dataset/print0/image-1036.jpg,2020-10-08T13:20:50-57,200,20,0.0,196.0,195.17,65.17,531,554,1035,0,2,0,1,1
caxton_dataset/print0/image-1037.jpg,2020-10-08T13:20:51-04,200,20,0.0,196.0,195.17,65.17,531,554,1036,0,2,0,1,1
caxton_dataset/print0/image-1038.jpg,2020-10-08T13:20:51-50,200,20,0.0,196.0,196.19,65.05,531,554,1037,0,2,0,1,1
caxton_dataset/print0/image-1039.jpg,2020-10-08T13:20:51-96,200,20,0.0,196.0,196.19,65.05,531,554,1038,0,2,0,1,1
caxton_dataset/print0/image-1040.jpg,2020-10-08T13:20:52-43,200,20,0.0,196.0,196.19,65.05,531,554,1039,0,2,0,1,1
caxton_dataset/print0/image-1041.jpg,2020-10-08T13:20:52-89,200,20,0.0,196.0,196.19,65.05,531,554,1040,0,2,0,1,1
caxton_dataset/print0/image-1042.jpg,2020-10-08T13:20:53-36,200,20,0.0,196.0,196.34,65.06,531,554,1041,0,2,0,1,1
caxton_dataset/print0/image-1043.jpg,2020-10-08T13:20:53-82,200,20,0.0,196.0,196.34,65.06,531,554,1042,0,2,0,1,1
caxton_dataset/print0/image-1044.jpg,2020-10-08T13:20:54-29,200,20,0.0,196.0,196.34,65.06,531,554,1043,0,2,0,1,1
caxton_dataset/print0/image-1045.jpg,2020-10-08T13:20:54-75,200,20,0.0,196.0,196.34,65.06,531,554,1044,0,2,0,1,1
caxton_dataset/print0/image-1046.jpg,2020-10-08T13:20:55-22,200,20,0.0,196.0,196.73,64.9,531,554,1045,0,2,0,1,1
caxton_dataset/print0/image-1047.jpg,2020-10-08T13:20:55-68,200,20,0.0,196.0,196.73,64.9,531,554,1046,0,2,0,1,1
caxton_dataset/print0/image-1048.jpg,2020-10-08T13:20:56-15,200,20,0.0,196.0,196.73,64.9,531,554,1047,0,2,0,1,1
